149.987,149.361,148.734,148.107,147.481,146.854,146.227,145.6,144.974,144.347,143.72,143.093,142.466,141.839,141.212,140.584,139.957,139.33,138.703,138.076,137.448,136.821,136.193,135.566,134.938,134.311,133.683,133.056,132.428,131.8,131.173,130.545,129.917,129.289,128.661,128.034,127.406,126.778,126.15,125.522,124.894,124.265,123.637,123.009,122.381,121.753,121.124,120.496,119.868,119.24,118.611,117.983,117.354,116.726,116.097,115.469,114.84,114.212,113.583,112.955,112.326,111.697,111.069,110.44,109.811,109.183,108.554,107.925,107.296,106.668,106.039,105.41,104.781,104.152,103.523,102.894,102.265,101.637,101.008,100.379,99.7497,99.1207,98.4918,97.8628,97.2338,96.6048,95.9758,95.3468,94.7177,94.0887,93.4597,92.8307,92.2016,91.5726,90.9436,90.3145,89.6855,89.0564,88.4274,87.7984,87.1693,86.5403,85.9113,85.2823,84.6532,84.0242,83.3952,82.7662,82.1372,81.5082,80.8793,80.2503,79.6213,78.9924,78.3635,77.7345,77.1056,76.4767,75.8479,75.219,74.5901,73.9613,73.3325,72.7037,72.0749,71.4461,70.8174,70.1887,69.56,68.9313,68.3026,67.674,67.0453,66.4167,65.7882,65.1596,64.5311,63.9026,63.2741,62.6456,62.0172,61.3888,60.7605,60.1321,59.5038,58.8755,58.2473,57.619,56.9908,56.3627,55.7346,55.1065,54.4784,53.8504,53.2224,52.5944,51.9665,51.3386,50.7107,50.0829,49.4551,48.8273,48.1996,47.5719,46.9443,46.3167,45.6891,45.0616,44.4341,43.8066,43.1792,42.5518,41.9245,41.2972,40.6699,40.0427,39.4155,38.7884,38.1613,37.5342,36.9072,36.2803,35.6533,35.0264,34.3996,33.7728,33.146,32.5193,31.8927,31.266,30.6394,30.0129,
149.937,149.311,148.685,148.058,147.432,146.806,146.179,145.553,144.926,144.3,143.673,143.046,142.42,141.793,141.166,140.54,139.913,139.286,138.659,138.032,137.405,136.778,136.151,135.524,134.897,134.27,133.643,133.016,132.389,131.761,131.134,130.507,129.88,129.252,128.625,127.997,127.37,126.743,126.115,125.487,124.86,124.232,123.605,122.977,122.349,121.722,121.094,120.466,119.839,119.211,118.583,117.955,117.327,116.699,116.071,115.444,114.816,114.188,113.56,112.932,112.304,111.676,111.047,110.419,109.791,109.163,108.535,107.907,107.279,106.65,106.022,105.394,104.766,104.138,103.509,102.881,102.253,101.625,100.996,100.368,99.7396,99.1113,98.483,97.8546,97.2263,96.5979,95.9696,95.3412,94.7129,94.0845,93.4561,92.8277,92.1993,91.571,90.9426,90.3142,89.6858,89.0574,88.429,87.8007,87.1723,86.5439,85.9155,85.2871,84.6588,84.0304,83.4021,82.7737,82.1454,81.517,80.8887,80.2604,79.6321,79.0038,78.3755,77.7472,77.1189,76.4906,75.8624,75.2341,74.6059,73.9777,73.3495,72.7213,72.0932,71.465,70.8369,70.2088,69.5806,68.9526,68.3245,67.6964,67.0684,66.4404,65.8124,65.1844,64.5565,63.9286,63.3007,62.6728,62.0449,61.4171,60.7893,60.1615,59.5337,58.906,58.2783,57.6506,57.0229,56.3953,55.7677,55.1401,54.5125,53.885,53.2575,52.63,52.0026,51.3752,50.7478,50.1204,49.4931,48.8658,48.2386,47.6114,46.9842,46.357,45.7299,45.1028,44.4757,43.8487,43.2217,42.5947,41.9678,41.3409,40.714,40.0872,39.4604,38.8336,38.2069,37.5802,36.9536,36.3269,35.7004,35.0738,34.4473,33.8208,33.1944,32.568,31.9416,31.3153,30.689,30.0628,
149.891,149.265,148.639,148.013,147.387,146.761,146.135,145.509,144.883,144.256,143.63,143.004,142.377,141.751,141.125,140.498,139.872,139.245,138.619,137.992,137.366,136.739,136.113,135.486,134.859,134.233,133.606,132.979,132.352,131.726,131.099,130.472,129.845,129.218,128.591,127.964,127.337,126.71,126.083,125.456,124.829,124.202,123.575,122.948,122.32,121.693,121.066,120.439,119.811,119.184,118.557,117.93,117.302,116.675,116.047,115.42,114.793,114.165,113.538,112.91,112.283,111.655,111.028,110.4,109.773,109.145,108.518,107.89,107.262,106.635,106.007,105.38,104.752,104.124,103.497,102.869,102.241,101.614,100.986,100.358,99.7304,99.1026,98.4749,97.8471,97.2194,96.5916,95.9639,95.3361,94.7083,94.0806,93.4528,92.825,92.1972,91.5695,90.9417,90.3139,89.6861,89.0583,88.4305,87.8028,87.175,86.5472,85.9194,85.2917,84.6639,84.0361,83.4084,82.7806,82.1529,81.5251,80.8974,80.2696,79.6419,79.0142,78.3865,77.7588,77.1311,76.5034,75.8758,75.2481,74.6204,73.9928,73.3652,72.7376,72.11,71.4824,70.8548,70.2273,69.5997,68.9722,68.3447,67.7172,67.0897,66.4622,65.8348,65.2073,64.5799,63.9525,63.3251,62.6978,62.0704,61.4431,60.8158,60.1885,59.5613,58.934,58.3068,57.6796,57.0524,56.4253,55.7982,55.1711,54.544,53.9169,53.2899,52.6629,52.0359,51.4089,50.782,50.1551,49.5282,48.9013,48.2745,47.6477,47.0209,46.3942,45.7674,45.1407,44.5141,43.8874,43.2608,42.6342,42.0077,41.3811,40.7546,40.1282,39.5017,38.8753,38.2489,37.6226,36.9963,36.37,35.7437,35.1175,34.4913,33.8651,33.239,32.6129,31.9868,31.3607,30.7347,30.1087,
149.849,149.223,148.598,147.972,147.346,146.72,146.094,145.468,144.843,144.217,143.591,142.965,142.339,141.713,141.087,140.46,139.834,139.208,138.582,137.956,137.33,136.703,136.077,135.451,134.825,134.198,133.572,132.945,132.319,131.693,131.066,130.44,129.813,129.187,128.56,127.934,127.307,126.681,126.054,125.427,124.801,124.174,123.547,122.921,122.294,121.667,121.04,120.414,119.787,119.16,118.533,117.906,117.279,116.652,116.026,115.399,114.772,114.145,113.518,112.891,112.264,111.637,111.01,110.383,109.756,109.129,108.502,107.875,107.248,106.62,105.993,105.366,104.739,104.112,103.485,102.858,102.231,101.603,100.976,100.349,99.7219,99.0947,98.4675,97.8403,97.2131,96.5859,95.9587,95.3314,94.7042,94.077,93.4498,92.8225,92.1953,91.5681,90.9409,90.3136,89.6864,89.0592,88.4319,87.8047,87.1775,86.5502,85.923,85.2958,84.6686,84.0413,83.4141,82.7869,82.1597,81.5325,80.9053,80.2781,79.6509,79.0238,78.3966,77.7694,77.1423,76.5151,75.888,75.2609,74.6337,74.0066,73.3795,72.7524,72.1254,71.4983,70.8712,70.2442,69.6171,68.9901,68.3631,67.7361,67.1091,66.4822,65.8552,65.2283,64.6013,63.9744,63.3475,62.7206,62.0938,61.4669,60.8401,60.2133,59.5865,58.9597,58.3329,57.7062,57.0795,56.4528,55.8261,55.1994,54.5727,53.9461,53.3195,52.6929,52.0663,51.4398,50.8133,50.1868,49.5603,48.9338,48.3074,47.6809,47.0545,46.4282,45.8018,45.1755,44.5492,43.9229,43.2966,42.6704,42.0442,41.418,40.7918,40.1657,39.5396,38.9135,38.2874,37.6614,37.0353,36.4093,35.7834,35.1574,34.5315,33.9056,33.2798,32.6539,32.0281,31.4023,30.7766,30.1508,
149.811,149.185,148.56,147.934,147.309,146.683,146.058,145.432,144.806,144.181,143.555,142.929,142.303,141.678,141.052,140.426,139.8,139.174,138.549,137.923,137.297,136.671,136.045,135.419,134.793,134.167,133.541,132.915,132.289,131.663,131.037,130.411,129.784,129.158,128.532,127.906,127.28,126.654,126.027,125.401,124.775,124.149,123.522,122.896,122.27,121.643,121.017,120.391,119.764,119.138,118.511,117.885,117.259,116.632,116.006,115.379,114.753,114.126,113.5,112.873,112.247,111.62,110.994,110.367,109.74,109.114,108.487,107.861,107.234,106.607,105.981,105.354,104.728,104.101,103.474,102.848,102.221,101.594,100.968,100.341,99.7142,99.0875,98.4608,97.8341,97.2074,96.5807,95.9539,95.3272,94.7005,94.0738,93.447,92.8203,92.1936,91.5668,90.9401,90.3134,89.6866,89.0599,88.4332,87.8064,87.1797,86.553,85.9262,85.2995,84.6728,84.0461,83.4194,82.7926,82.1659,81.5392,80.9125,80.2858,79.6591,79.0324,78.4058,77.7791,77.1524,76.5257,75.8991,75.2724,74.6458,74.0192,73.3925,72.7659,72.1393,71.5127,70.8861,70.2595,69.633,69.0064,68.3798,67.7533,67.1268,66.5003,65.8737,65.2472,64.6208,63.9943,63.3678,62.7414,62.1149,61.4885,60.8621,60.2357,59.6094,58.983,58.3566,57.7303,57.104,56.4777,55.8514,55.2251,54.5989,53.9726,53.3464,52.7202,52.094,51.4678,50.8416,50.2155,49.5894,48.9633,48.3372,47.7111,47.0851,46.459,45.833,45.207,44.581,43.9551,43.3291,42.7032,42.0773,41.4514,40.8256,40.1997,39.5739,38.9481,38.3223,37.6966,37.0708,36.4451,35.8194,35.1937,34.5681,33.9424,33.3168,32.6912,32.0656,31.4401,30.8145,30.189,
149.777,149.151,148.526,147.901,147.275,146.65,146.025,145.399,144.774,144.148,143.523,142.897,142.272,141.646,141.021,140.395,139.77,139.144,138.519,137.893,137.267,136.642,136.016,135.39,134.765,134.139,133.513,132.888,132.262,131.636,131.01,130.384,129.759,129.133,128.507,127.881,127.255,126.629,126.004,125.378,124.752,124.126,123.5,122.874,122.248,121.622,120.996,120.37,119.744,119.118,118.492,117.866,117.24,116.614,115.988,115.362,114.736,114.11,113.483,112.857,112.231,111.605,110.979,110.353,109.727,109.101,108.474,107.848,107.222,106.596,105.97,105.343,104.717,104.091,103.465,102.838,102.212,101.586,100.96,100.334,99.7073,99.081,98.4548,97.8285,97.2022,96.576,95.9497,95.3234,94.6971,94.0708,93.4446,92.8183,92.192,91.5657,90.9394,90.3131,89.6869,89.0606,88.4343,87.808,87.1817,86.5554,85.9292,85.3029,84.6766,84.0503,83.4241,82.7978,82.1715,81.5452,80.919,80.2927,79.6665,79.0402,78.414,77.7877,77.1615,76.5353,75.9091,75.2828,74.6566,74.0304,73.4042,72.778,72.1518,71.5257,70.8995,70.2733,69.6472,69.021,68.3949,67.7687,67.1426,66.5165,65.8904,65.2643,64.6382,64.0121,63.3861,62.76,62.134,61.5079,60.8819,60.2559,59.6299,59.0039,58.3779,57.752,57.126,56.5001,55.8741,55.2482,54.6223,53.9964,53.3705,52.7447,52.1188,51.493,50.8672,50.2413,49.6155,48.9898,48.364,47.7382,47.1125,46.4868,45.8611,45.2354,44.6097,43.984,43.3584,42.7327,42.1071,41.4815,40.8559,40.2303,39.6048,38.9792,38.3537,37.7282,37.1027,36.4772,35.8518,35.2263,34.6009,33.9755,33.3501,32.7247,32.0994,31.474,30.8487,30.2234,
149.746,149.121,148.496,147.871,147.246,146.62,145.995,145.37,144.745,144.119,143.494,142.869,142.244,141.618,140.993,140.368,139.742,139.117,138.492,137.866,137.241,136.616,135.99,135.365,134.739,134.114,133.489,132.863,132.238,131.612,130.987,130.361,129.736,129.11,128.485,127.859,127.234,126.608,125.982,125.357,124.731,124.106,123.48,122.854,122.229,121.603,120.978,120.352,119.726,119.101,118.475,117.849,117.223,116.598,115.972,115.346,114.721,114.095,113.469,112.843,112.218,111.592,110.966,110.34,109.714,109.089,108.463,107.837,107.211,106.585,105.96,105.334,104.708,104.082,103.456,102.83,102.205,101.579,100.953,100.327,99.7011,99.0753,98.4494,97.8235,97.1977,96.5718,95.9459,95.32,94.6941,94.0683,93.4424,92.8165,92.1906,91.5647,90.9388,90.3129,89.6871,89.0612,88.4353,87.8094,87.1835,86.5576,85.9317,85.3059,84.68,84.0541,83.4282,82.8023,82.1765,81.5506,80.9247,80.2989,79.673,79.0471,78.4213,77.7954,77.1696,76.5437,75.9179,75.2921,74.6662,74.0404,73.4146,72.7888,72.163,71.5372,70.9114,70.2856,69.6598,69.034,68.4082,67.7825,67.1567,66.5309,65.9052,65.2795,64.6537,64.028,63.4023,62.7766,62.1509,61.5252,60.8995,60.2738,59.6481,59.0225,58.3968,57.7712,57.1456,56.5199,55.8943,55.2687,54.6431,54.0176,53.392,52.7664,52.1409,51.5153,50.8898,50.2643,49.6388,49.0133,48.3878,47.7623,47.1368,46.5114,45.886,45.2605,44.6351,44.0097,43.3843,42.7589,42.1336,41.5082,40.8828,40.2575,39.6322,39.0069,38.3816,37.7563,37.131,36.5058,35.8805,35.2553,34.6301,34.0049,33.3797,32.7545,32.1293,31.5042,30.879,30.2539,
149.719,149.094,148.469,147.844,147.219,146.594,145.969,145.344,144.719,144.094,143.469,142.844,142.219,141.594,140.969,140.344,139.719,139.094,138.468,137.843,137.218,136.593,135.968,135.343,134.717,134.092,133.467,132.842,132.217,131.591,130.966,130.341,129.716,129.09,128.465,127.84,127.215,126.589,125.964,125.339,124.713,124.088,123.463,122.837,122.212,121.587,120.961,120.336,119.711,119.085,118.46,117.834,117.209,116.584,115.958,115.333,114.707,114.082,113.456,112.831,112.206,111.58,110.955,110.329,109.704,109.078,108.453,107.827,107.202,106.576,105.951,105.325,104.7,104.074,103.449,102.823,102.198,101.572,100.947,100.321,99.6958,99.0703,98.4447,97.8192,97.1937,96.5681,95.9426,95.3171,94.6915,94.066,93.4405,92.8149,92.1894,91.5639,90.9383,90.3128,89.6872,89.0617,88.4362,87.8106,87.1851,86.5595,85.934,85.3085,84.6829,84.0574,83.4319,82.8063,82.1808,81.5553,80.9297,80.3042,79.6787,79.0532,78.4277,77.8022,77.1766,76.5511,75.9256,75.3001,74.6746,74.0491,73.4237,72.7982,72.1727,71.5472,70.9217,70.2963,69.6708,69.0453,68.4199,67.7944,67.169,66.5436,65.9181,65.2927,64.6673,64.0418,63.4164,62.791,62.1656,61.5402,60.9148,60.2895,59.6641,59.0387,58.4134,57.788,57.1627,56.5373,55.912,55.2867,54.6613,54.036,53.4107,52.7854,52.1601,51.5349,50.9096,50.2843,49.6591,49.0338,48.4086,47.7834,47.1581,46.5329,45.9077,45.2825,44.6573,44.0322,43.407,42.7818,42.1567,41.5315,40.9064,40.2813,39.6561,39.031,38.4059,37.7809,37.1558,36.5307,35.9057,35.2806,34.6556,34.0305,33.4055,32.7805,32.1555,31.5305,30.9055,30.2806,
149.697,149.072,148.447,147.822,147.197,146.572,145.947,145.323,144.698,144.073,143.448,142.823,142.198,141.573,140.948,140.323,139.698,139.073,138.448,137.824,137.199,136.574,135.949,135.324,134.699,134.074,133.449,132.824,132.199,131.574,130.949,130.324,129.699,129.073,128.448,127.823,127.198,126.573,125.948,125.323,124.698,124.073,123.448,122.823,122.198,121.572,120.947,120.322,119.697,119.072,118.447,117.822,117.197,116.571,115.946,115.321,114.696,114.071,113.446,112.82,112.195,111.57,110.945,110.32,109.695,109.069,108.444,107.819,107.194,106.569,105.943,105.318,104.693,104.068,103.443,102.817,102.192,101.567,100.942,100.316,99.6912,99.066,98.4407,97.8155,97.1903,96.565,95.9398,95.3145,94.6893,94.0641,93.4388,92.8136,92.1883,91.5631,90.9379,90.3126,89.6874,89.0621,88.4369,87.8117,87.1864,86.5612,85.9359,85.3107,84.6855,84.0602,83.435,82.8097,82.1845,81.5593,80.934,80.3088,79.6836,79.0584,78.4331,77.8079,77.1827,76.5575,75.9323,75.307,74.6818,74.0566,73.4314,72.8062,72.181,71.5558,70.9306,70.3054,69.6802,69.0551,68.4299,67.8047,67.1795,66.5544,65.9292,65.304,64.6789,64.0537,63.4286,62.8034,62.1783,61.5531,60.928,60.3029,59.6777,59.0526,58.4275,57.8024,57.1773,56.5522,55.9271,55.302,54.6769,54.0519,53.4268,52.8017,52.1766,51.5516,50.9265,50.3015,49.6765,49.0514,48.4264,47.8014,47.1764,46.5514,45.9263,45.3014,44.6764,44.0514,43.4264,42.8014,42.1765,41.5515,40.9266,40.3016,39.6767,39.0517,38.4268,37.8019,37.177,36.5521,35.9272,35.3023,34.6774,34.0525,33.4277,32.8028,32.1779,31.5531,30.9282,30.3034,
149.678,149.053,148.428,147.803,147.179,146.554,145.929,145.304,144.68,144.055,143.43,142.805,142.181,141.556,140.931,140.306,139.681,139.057,138.432,137.807,137.182,136.557,135.933,135.308,134.683,134.058,133.433,132.808,132.184,131.559,130.934,130.309,129.684,129.059,128.434,127.81,127.185,126.56,125.935,125.31,124.685,124.06,123.435,122.811,122.186,121.561,120.936,120.311,119.686,119.061,118.436,117.811,117.186,116.561,115.936,115.311,114.687,114.062,113.437,112.812,112.187,111.562,110.937,110.312,109.687,109.062,108.437,107.812,107.187,106.562,105.937,105.312,104.687,104.062,103.437,102.812,102.187,101.562,100.937,100.312,99.6874,99.0624,98.4374,97.8124,97.1874,96.5624,95.9374,95.3124,94.6875,94.0625,93.4375,92.8125,92.1875,91.5625,90.9375,90.3125,89.6875,89.0625,88.4375,87.8125,87.1875,86.5625,85.9375,85.3126,84.6876,84.0626,83.4376,82.8126,82.1876,81.5626,80.9376,80.3126,79.6877,79.0627,78.4377,77.8127,77.1877,76.5627,75.9378,75.3128,74.6878,74.0628,73.4379,72.8129,72.1879,71.563,70.938,70.3131,69.6881,69.0631,68.4382,67.8132,67.1883,66.5633,65.9384,65.3135,64.6885,64.0636,63.4386,62.8137,62.1888,61.5639,60.9389,60.314,59.6891,59.0642,58.4393,57.8144,57.1895,56.5646,55.9397,55.3148,54.6899,54.065,53.4401,52.8153,52.1904,51.5655,50.9407,50.3158,49.6909,49.0661,48.4412,47.8164,47.1915,46.5667,45.9419,45.317,44.6922,44.0674,43.4426,42.8178,42.1929,41.5681,40.9433,40.3185,39.6938,39.069,38.4442,37.8194,37.1946,36.5699,35.9451,35.3203,34.6956,34.0708,33.4461,32.8214,32.1966,31.5719,30.9472,30.3224,
149.662,149.038,148.413,147.788,147.164,146.539,145.915,145.29,144.665,144.041,143.416,142.791,142.167,141.542,140.917,140.293,139.668,139.043,138.419,137.794,137.169,136.545,135.92,135.295,134.67,134.046,133.421,132.796,132.172,131.547,130.922,130.298,129.673,129.048,128.423,127.799,127.174,126.549,125.924,125.3,124.675,124.05,123.426,122.801,122.176,121.551,120.927,120.302,119.677,119.052,118.428,117.803,117.178,116.553,115.929,115.304,114.679,114.054,113.429,112.805,112.18,111.555,110.93,110.306,109.681,109.056,108.431,107.807,107.182,106.557,105.932,105.307,104.683,104.058,103.433,102.808,102.183,101.559,100.934,100.309,99.6843,99.0595,98.4347,97.8099,97.1851,96.5604,95.9356,95.3108,94.686,94.0612,93.4364,92.8116,92.1868,91.562,90.9372,90.3124,89.6876,89.0628,88.438,87.8132,87.1884,86.5636,85.9388,85.314,84.6892,84.0644,83.4397,82.8149,82.1901,81.5653,80.9405,80.3157,79.6909,79.0661,78.4413,77.8165,77.1917,76.567,75.9422,75.3174,74.6926,74.0678,73.443,72.8183,72.1935,71.5687,70.9439,70.3191,69.6944,69.0696,68.4448,67.8201,67.1953,66.5705,65.9458,65.321,64.6962,64.0715,63.4467,62.822,62.1972,61.5724,60.9477,60.3229,59.6982,59.0734,58.4487,57.824,57.1992,56.5745,55.9497,55.325,54.7003,54.0755,53.4508,52.8261,52.2014,51.5767,50.9519,50.3272,49.7025,49.0778,48.4531,47.8284,47.2037,46.579,45.9543,45.3296,44.7049,44.0802,43.4555,42.8308,42.2061,41.5814,40.9568,40.3321,39.7074,39.0827,38.4581,37.8334,37.2088,36.5841,35.9594,35.3348,34.7101,34.0855,33.4608,32.8362,32.2116,31.5869,30.9623,30.3376,
149.651,149.026,148.402,147.777,147.153,146.528,145.904,145.279,144.654,144.03,143.405,142.781,142.156,141.532,140.907,140.282,139.658,139.033,138.409,137.784,137.159,136.535,135.91,135.286,134.661,134.036,133.412,132.787,132.163,131.538,130.913,130.289,129.664,129.04,128.415,127.79,127.166,126.541,125.917,125.292,124.667,124.043,123.418,122.793,122.169,121.544,120.92,120.295,119.67,119.046,118.421,117.797,117.172,116.547,115.923,115.298,114.673,114.049,113.424,112.799,112.175,111.55,110.926,110.301,109.676,109.052,108.427,107.802,107.178,106.553,105.928,105.304,104.679,104.055,103.43,102.805,102.181,101.556,100.931,100.307,99.682,99.0574,98.4327,97.8081,97.1834,96.5588,95.9341,95.3095,94.6849,94.0602,93.4356,92.8109,92.1863,91.5616,90.937,90.3123,89.6877,89.063,88.4384,87.8137,87.1891,86.5644,85.9398,85.3151,84.6905,84.0659,83.4412,82.8166,82.1919,81.5673,80.9426,80.318,79.6933,79.0687,78.444,77.8194,77.1948,76.5701,75.9455,75.3208,74.6962,74.0715,73.4469,72.8223,72.1976,71.573,70.9484,70.3237,69.6991,69.0744,68.4498,67.8252,67.2005,66.5759,65.9513,65.3266,64.702,64.0774,63.4528,62.8281,62.2035,61.5789,60.9543,60.3296,59.705,59.0804,58.4558,57.8311,57.2065,56.5819,55.9573,55.3327,54.7081,54.0834,53.4588,52.8342,52.2096,51.585,50.9604,50.3358,49.7112,49.0866,48.462,47.8374,47.2128,46.5882,45.9636,45.339,44.7144,44.0898,43.4652,42.8406,42.216,41.5914,40.9668,40.3422,39.7177,39.0931,38.4685,37.8439,37.2193,36.5948,35.9702,35.3456,34.721,34.0965,33.4719,32.8473,32.2227,31.5982,30.9736,30.3491,
149.643,149.019,148.394,147.77,147.145,146.521,145.896,145.272,144.647,144.023,143.398,142.774,142.149,141.525,140.9,140.276,139.651,139.026,138.402,137.777,137.153,136.528,135.904,135.279,134.655,134.03,133.406,132.781,132.157,131.532,130.908,130.283,129.659,129.034,128.409,127.785,127.16,126.536,125.911,125.287,124.662,124.038,123.413,122.789,122.164,121.54,120.915,120.29,119.666,119.041,118.417,117.792,117.168,116.543,115.919,115.294,114.67,114.045,113.421,112.796,112.171,111.547,110.922,110.298,109.673,109.049,108.424,107.8,107.175,106.551,105.926,105.301,104.677,104.052,103.428,102.803,102.179,101.554,100.93,100.305,99.6805,99.056,98.4314,97.8069,97.1823,96.5578,95.9332,95.3087,94.6841,94.0596,93.435,92.8105,92.1859,91.5614,90.9368,90.3123,89.6877,89.0632,88.4386,87.8141,87.1895,86.565,85.9404,85.3159,84.6913,84.0668,83.4422,82.8177,82.1931,81.5686,80.9441,80.3195,79.695,79.0704,78.4459,77.8213,77.1968,76.5722,75.9477,75.3231,74.6986,74.074,73.4495,72.8249,72.2004,71.5759,70.9513,70.3268,69.7022,69.0777,68.4531,67.8286,67.204,66.5795,65.955,65.3304,64.7059,64.0813,63.4568,62.8322,62.2077,61.5832,60.9586,60.3341,59.7095,59.085,58.4605,57.8359,57.2114,56.5868,55.9623,55.3378,54.7132,54.0887,53.4642,52.8396,52.2151,51.5906,50.966,50.3415,49.717,49.0924,48.4679,47.8434,47.2188,46.5943,45.9698,45.3452,44.7207,44.0962,43.4716,42.8471,42.2226,41.5981,40.9735,40.349,39.7245,39.1,38.4754,37.8509,37.2264,36.6019,35.9773,35.3528,34.7283,34.1038,33.4792,32.8547,32.2302,31.6057,30.9812,30.3567,
149.64,149.015,148.391,147.766,147.142,146.517,145.893,145.268,144.644,144.019,143.395,142.77,142.146,141.521,140.897,140.272,139.648,139.023,138.399,137.774,137.15,136.525,135.901,135.276,134.652,134.027,133.403,132.778,132.154,131.529,130.905,130.28,129.656,129.031,128.407,127.782,127.158,126.533,125.909,125.284,124.66,124.035,123.411,122.786,122.162,121.537,120.913,120.288,119.664,119.039,118.415,117.79,117.166,116.541,115.917,115.292,114.668,114.043,113.419,112.794,112.17,111.545,110.921,110.296,109.672,109.047,108.423,107.798,107.174,106.549,105.925,105.3,104.676,104.051,103.427,102.802,102.178,101.553,100.929,100.304,99.6797,99.0552,98.4307,97.8062,97.1817,96.5572,95.9327,95.3082,94.6837,94.0592,93.4347,92.8102,92.1857,91.5612,90.9368,90.3123,89.6878,89.0633,88.4388,87.8143,87.1898,86.5653,85.9408,85.3163,84.6918,84.0673,83.4428,82.8183,82.1938,81.5693,80.9448,80.3203,79.6958,79.0713,78.4468,77.8223,77.1978,76.5733,75.9488,75.3243,74.6998,74.0753,73.4508,72.8263,72.2018,71.5773,70.9528,70.3283,69.7038,69.0793,68.4548,67.8303,67.2058,66.5813,65.9568,65.3323,64.7078,64.0833,63.4588,62.8343,62.2098,61.5853,60.9608,60.3363,59.7118,59.0873,58.4628,57.8383,57.2138,56.5893,55.9648,55.3403,54.7158,54.0913,53.4668,52.8423,52.2178,51.5933,50.9688,50.3443,49.7198,49.0953,48.4709,47.8464,47.2219,46.5974,45.9729,45.3484,44.7239,44.0994,43.4749,42.8504,42.2259,41.6014,40.9769,40.3524,39.7279,39.1034,38.4789,37.8544,37.2299,36.6054,35.9809,35.3564,34.7319,34.1074,33.4829,32.8584,32.2339,31.6094,30.9849,30.3605,
149.64,149.015,148.391,147.766,147.142,146.517,145.893,145.268,144.644,144.019,143.395,142.77,142.146,141.521,140.897,140.272,139.648,139.023,138.399,137.774,137.15,136.525,135.901,135.276,134.652,134.027,133.403,132.778,132.154,131.529,130.905,130.28,129.656,129.031,128.407,127.782,127.158,126.533,125.909,125.284,124.66,124.035,123.411,122.786,122.162,121.537,120.913,120.288,119.664,119.039,118.415,117.79,117.166,116.541,115.917,115.292,114.668,114.043,113.419,112.794,112.17,111.545,110.921,110.296,109.672,109.047,108.423,107.798,107.174,106.549,105.925,105.3,104.676,104.051,103.427,102.802,102.178,101.553,100.929,100.304,99.6797,99.0552,98.4307,97.8062,97.1817,96.5572,95.9327,95.3082,94.6837,94.0592,93.4347,92.8102,92.1857,91.5612,90.9368,90.3123,89.6878,89.0633,88.4388,87.8143,87.1898,86.5653,85.9408,85.3163,84.6918,84.0673,83.4428,82.8183,82.1938,81.5693,80.9448,80.3203,79.6958,79.0713,78.4468,77.8223,77.1978,76.5733,75.9488,75.3243,74.6998,74.0753,73.4508,72.8263,72.2018,71.5773,70.9528,70.3283,69.7038,69.0793,68.4548,67.8303,67.2058,66.5813,65.9568,65.3323,64.7078,64.0833,63.4588,62.8343,62.2098,61.5853,60.9608,60.3363,59.7118,59.0873,58.4628,57.8383,57.2138,56.5893,55.9648,55.3403,54.7158,54.0913,53.4668,52.8423,52.2178,51.5933,50.9688,50.3443,49.7198,49.0953,48.4709,47.8464,47.2219,46.5974,45.9729,45.3484,44.7239,44.0994,43.4749,42.8504,42.2259,41.6014,40.9769,40.3524,39.7279,39.1034,38.4789,37.8544,37.2299,36.6054,35.9809,35.3564,34.7319,34.1074,33.4829,32.8584,32.2339,31.6094,30.9849,30.3605,
149.643,149.019,148.394,147.77,147.145,146.521,145.896,145.272,144.647,144.023,143.398,142.774,142.149,141.525,140.9,140.276,139.651,139.026,138.402,137.777,137.153,136.528,135.904,135.279,134.655,134.03,133.406,132.781,132.157,131.532,130.908,130.283,129.659,129.034,128.409,127.785,127.16,126.536,125.911,125.287,124.662,124.038,123.413,122.789,122.164,121.54,120.915,120.29,119.666,119.041,118.417,117.792,117.168,116.543,115.919,115.294,114.67,114.045,113.421,112.796,112.171,111.547,110.922,110.298,109.673,109.049,108.424,107.8,107.175,106.551,105.926,105.301,104.677,104.052,103.428,102.803,102.179,101.554,100.93,100.305,99.6805,99.056,98.4314,97.8069,97.1823,96.5578,95.9332,95.3087,94.6841,94.0596,93.435,92.8105,92.1859,91.5614,90.9368,90.3123,89.6877,89.0632,88.4386,87.8141,87.1895,86.565,85.9404,85.3159,84.6913,84.0668,83.4422,82.8177,82.1931,81.5686,80.9441,80.3195,79.695,79.0704,78.4459,77.8213,77.1968,76.5722,75.9477,75.3231,74.6986,74.074,73.4495,72.8249,72.2004,71.5759,70.9513,70.3268,69.7022,69.0777,68.4531,67.8286,67.204,66.5795,65.955,65.3304,64.7059,64.0813,63.4568,62.8322,62.2077,61.5832,60.9586,60.3341,59.7095,59.085,58.4605,57.8359,57.2114,56.5868,55.9623,55.3378,54.7132,54.0887,53.4642,52.8396,52.2151,51.5906,50.966,50.3415,49.717,49.0924,48.4679,47.8434,47.2188,46.5943,45.9698,45.3452,44.7207,44.0962,43.4716,42.8471,42.2226,41.5981,40.9735,40.349,39.7245,39.1,38.4754,37.8509,37.2264,36.6019,35.9773,35.3528,34.7283,34.1038,33.4792,32.8547,32.2302,31.6057,30.9812,30.3567,
