14.1502,14.2095,14.2682,14.3265,14.3842,14.4415,14.4983,14.5546,14.6105,14.6658,14.7206,14.7749,14.8286,14.8819,14.9347,14.9869,15.0385,15.0897,15.1403,15.1904,15.2399,15.2889,15.3373,15.3851,15.4324,15.4791,15.5253,15.5709,15.6159,15.6603,15.7042,15.7475,15.7901,15.8322,15.8737,15.9146,15.9548,15.9945,16.0336,16.072,16.1099,16.1471,16.1837,16.2196,16.255,16.2897,16.3238,16.3572,16.39,16.4222,16.4537,16.4846,16.5148,16.5443,16.5733,16.6015,16.6291,16.6561,16.6823,16.7079,16.7329,16.7572,16.7808,16.8037,16.826,16.8475,16.8684,16.8887,16.9082,16.9271,16.9452,16.9627,16.9795,16.9956,17.011,17.0258,17.0398,17.0531,17.0658,17.0777,17.089,17.0995,17.1094,17.1185,17.127,17.1347,17.1417,17.1481,17.1537,17.1587,17.1629,17.1664,17.1692,17.1714,17.1728,17.1735,17.1735,17.1728,17.1714,17.1692,17.1664,17.1629,17.1587,17.1537,17.1481,17.1417,17.1347,17.127,17.1185,17.1094,17.0995,17.089,17.0777,17.0658,17.0531,17.0398,17.0258,17.011,16.9956,16.9795,16.9627,16.9452,16.9271,16.9082,16.8887,16.8684,16.8475,16.826,16.8037,16.7808,16.7572,16.7329,16.7079,16.6823,16.6561,16.6291,16.6015,16.5733,16.5443,16.5148,16.4846,16.4537,16.4222,16.39,16.3572,16.3238,16.2897,16.255,16.2196,16.1837,16.1471,16.1099,16.072,16.0336,15.9945,15.9548,15.9146,15.8737,15.8322,15.7901,15.7475,15.7042,15.6603,15.6159,15.5709,15.5253,15.4791,15.4324,15.3851,15.3373,15.2889,15.2399,15.1904,15.1403,15.0897,15.0385,14.9869,14.9347,14.8819,14.8286,14.7749,14.7206,14.6658,14.6105,14.5546,14.4983,14.4415,14.3842,14.3265,14.2682,14.2095,14.1502,
14.658,14.7195,14.7805,14.8409,14.9009,14.9604,15.0194,15.0778,15.1358,15.1932,15.2501,15.3065,15.3623,15.4176,15.4724,15.5266,15.5803,15.6334,15.6859,15.7379,15.7893,15.8402,15.8904,15.9401,15.9893,16.0378,16.0857,16.1331,16.1798,16.226,16.2715,16.3164,16.3608,16.4045,16.4475,16.49,16.5318,16.5731,16.6136,16.6536,16.6929,16.7315,16.7695,16.8069,16.8436,16.8797,16.9151,16.9498,16.9839,17.0173,17.05,17.0821,17.1135,17.1442,17.1743,17.2036,17.2323,17.2603,17.2876,17.3142,17.3401,17.3654,17.3899,17.4137,17.4368,17.4593,17.481,17.502,17.5223,17.5419,17.5608,17.5789,17.5964,17.6131,17.6292,17.6445,17.659,17.6729,17.686,17.6984,17.7101,17.7211,17.7313,17.7408,17.7496,17.7577,17.765,17.7716,17.7774,17.7826,17.787,17.7906,17.7936,17.7958,17.7972,17.798,17.798,17.7972,17.7958,17.7936,17.7906,17.787,17.7826,17.7774,17.7716,17.765,17.7577,17.7496,17.7408,17.7313,17.7211,17.7101,17.6984,17.686,17.6729,17.659,17.6445,17.6292,17.6131,17.5964,17.5789,17.5608,17.5419,17.5223,17.502,17.481,17.4593,17.4368,17.4137,17.3899,17.3654,17.3401,17.3142,17.2876,17.2603,17.2323,17.2036,17.1743,17.1442,17.1135,17.0821,17.05,17.0173,16.9839,16.9498,16.9151,16.8797,16.8436,16.8069,16.7695,16.7315,16.6929,16.6536,16.6136,16.5731,16.5318,16.49,16.4475,16.4045,16.3608,16.3164,16.2715,16.226,16.1798,16.1331,16.0857,16.0378,15.9893,15.9401,15.8904,15.8402,15.7893,15.7379,15.6859,15.6334,15.5803,15.5266,15.4724,15.4176,15.3623,15.3065,15.2501,15.1932,15.1358,15.0778,15.0194,14.9604,14.9009,14.8409,14.7805,14.7195,14.658,
15.1651,15.2288,15.292,15.3547,15.4169,15.4786,15.5397,15.6004,15.6604,15.72,15.779,15.8375,15.8954,15.9527,16.0095,16.0657,16.1214,16.1765,16.231,16.2849,16.3382,16.391,16.4431,16.4947,16.5456,16.5959,16.6457,16.6948,16.7433,16.7912,16.8384,16.885,16.931,16.9763,17.021,17.0651,17.1085,17.1512,17.1933,17.2348,17.2756,17.3157,17.3551,17.3939,17.432,17.4694,17.5061,17.5422,17.5775,17.6122,17.6462,17.6795,17.7121,17.7439,17.7751,17.8056,17.8353,17.8644,17.8927,17.9204,17.9473,17.9734,17.9989,18.0236,18.0476,18.0709,18.0934,18.1152,18.1363,18.1567,18.1763,18.1951,18.2132,18.2306,18.2472,18.2631,18.2782,18.2926,18.3063,18.3191,18.3313,18.3427,18.3533,18.3632,18.3723,18.3806,18.3882,18.3951,18.4011,18.4065,18.411,18.4148,18.4179,18.4202,18.4217,18.4224,18.4224,18.4217,18.4202,18.4179,18.4148,18.411,18.4065,18.4011,18.3951,18.3882,18.3806,18.3723,18.3632,18.3533,18.3427,18.3313,18.3191,18.3063,18.2926,18.2782,18.2631,18.2472,18.2306,18.2132,18.1951,18.1763,18.1567,18.1363,18.1152,18.0934,18.0709,18.0476,18.0236,17.9989,17.9734,17.9473,17.9204,17.8927,17.8644,17.8353,17.8056,17.7751,17.7439,17.7121,17.6795,17.6462,17.6122,17.5775,17.5422,17.5061,17.4694,17.432,17.3939,17.3551,17.3157,17.2756,17.2348,17.1933,17.1512,17.1085,17.0651,17.021,16.9763,16.931,16.885,16.8384,16.7912,16.7433,16.6948,16.6457,16.5959,16.5456,16.4947,16.4431,16.391,16.3382,16.2849,16.231,16.1765,16.1214,16.0657,16.0095,15.9527,15.8954,15.8375,15.779,15.72,15.6604,15.6004,15.5397,15.4786,15.4169,15.3547,15.292,15.2288,15.1651,
15.6714,15.7373,15.8028,15.8678,15.9322,15.9961,16.0594,16.1222,16.1844,16.2461,16.3072,16.3678,16.4278,16.4872,16.546,16.6043,16.6619,16.719,16.7754,16.8313,16.8866,16.9412,16.9953,17.0487,17.1015,17.1536,17.2051,17.256,17.3063,17.3559,17.4049,17.4532,17.5008,17.5478,17.5941,17.6398,17.6848,17.7291,17.7727,17.8157,17.8579,17.8995,17.9404,17.9806,18.0201,18.0588,18.0969,18.1343,18.1709,18.2069,18.2421,18.2766,18.3104,18.3434,18.3758,18.4073,18.4382,18.4683,18.4977,18.5263,18.5542,18.5814,18.6077,18.6334,18.6583,18.6824,18.7058,18.7284,18.7502,18.7713,18.7916,18.8112,18.83,18.848,18.8652,18.8817,18.8974,18.9123,18.9265,18.9398,18.9524,18.9642,18.9752,18.9855,18.9949,19.0036,19.0114,19.0185,19.0248,19.0304,19.0351,19.039,19.0422,19.0446,19.0461,19.0469,19.0469,19.0461,19.0446,19.0422,19.039,19.0351,19.0304,19.0248,19.0185,19.0114,19.0036,18.9949,18.9855,18.9752,18.9642,18.9524,18.9398,18.9265,18.9123,18.8974,18.8817,18.8652,18.848,18.83,18.8112,18.7916,18.7713,18.7502,18.7284,18.7058,18.6824,18.6583,18.6334,18.6077,18.5814,18.5542,18.5263,18.4977,18.4683,18.4382,18.4073,18.3758,18.3434,18.3104,18.2766,18.2421,18.2069,18.1709,18.1343,18.0969,18.0588,18.0201,17.9806,17.9404,17.8995,17.8579,17.8157,17.7727,17.7291,17.6848,17.6398,17.5941,17.5478,17.5008,17.4532,17.4049,17.3559,17.3063,17.256,17.2051,17.1536,17.1015,17.0487,16.9953,16.9412,16.8866,16.8313,16.7754,16.719,16.6619,16.6043,16.546,16.4872,16.4278,16.3678,16.3072,16.2461,16.1844,16.1222,16.0594,15.9961,15.9322,15.8678,15.8028,15.7373,15.6714,
16.1768,16.2451,16.3128,16.38,16.4467,16.5128,16.5783,16.6433,16.7077,16.7715,16.8347,16.8974,16.9595,17.021,17.0819,17.1421,17.2018,17.2609,17.3193,17.3771,17.4343,17.4909,17.5468,17.6021,17.6568,17.7108,17.7641,17.8168,17.8688,17.9202,17.9709,18.0209,18.0702,18.1188,18.1668,18.2141,18.2607,18.3065,18.3517,18.3962,18.4399,18.483,18.5253,18.5669,18.6078,18.648,18.6874,18.7261,18.7641,18.8013,18.8378,18.8735,18.9085,18.9427,18.9762,19.0089,19.0409,19.0721,19.1025,19.1321,19.161,19.1891,19.2165,19.243,19.2688,19.2938,19.318,19.3414,19.3641,19.3859,19.407,19.4272,19.4467,19.4653,19.4832,19.5003,19.5165,19.532,19.5466,19.5605,19.5735,19.5857,19.5971,19.6077,19.6175,19.6265,19.6347,19.642,19.6485,19.6543,19.6592,19.6633,19.6665,19.669,19.6706,19.6714,19.6714,19.6706,19.669,19.6665,19.6633,19.6592,19.6543,19.6485,19.642,19.6347,19.6265,19.6175,19.6077,19.5971,19.5857,19.5735,19.5605,19.5466,19.532,19.5165,19.5003,19.4832,19.4653,19.4467,19.4272,19.407,19.3859,19.3641,19.3414,19.318,19.2938,19.2688,19.243,19.2165,19.1891,19.161,19.1321,19.1025,19.0721,19.0409,19.0089,18.9762,18.9427,18.9085,18.8735,18.8378,18.8013,18.7641,18.7261,18.6874,18.648,18.6078,18.5669,18.5253,18.483,18.4399,18.3962,18.3517,18.3065,18.2607,18.2141,18.1668,18.1188,18.0702,18.0209,17.9709,17.9202,17.8688,17.8168,17.7641,17.7108,17.6568,17.6021,17.5468,17.4909,17.4343,17.3771,17.3193,17.2609,17.2018,17.1421,17.0819,17.021,16.9595,16.8974,16.8347,16.7715,16.7077,16.6433,16.5783,16.5128,16.4467,16.38,16.3128,16.2451,16.1768,
16.6814,16.752,16.822,16.8915,16.9604,17.0287,17.0964,17.1636,17.2302,17.2962,17.3616,17.4263,17.4905,17.5541,17.617,17.6794,17.7411,17.8022,17.8626,17.9224,17.9815,18.04,18.0979,18.155,18.2115,18.2674,18.3225,18.377,18.4308,18.484,18.5364,18.5881,18.6391,18.6895,18.7391,18.788,18.8361,18.8836,18.9303,18.9763,19.0216,19.0661,19.1099,19.153,19.1953,19.2368,19.2776,19.3177,19.357,19.3955,19.4332,19.4702,19.5064,19.5418,19.5764,19.6103,19.6433,19.6756,19.7071,19.7378,19.7677,19.7968,19.8251,19.8526,19.8792,19.9051,19.9301,19.9544,19.9778,20.0004,20.0222,20.0432,20.0633,20.0826,20.1011,20.1188,20.1356,20.1516,20.1667,20.1811,20.1945,20.2072,20.219,20.23,20.2401,20.2494,20.2579,20.2655,20.2722,20.2781,20.2832,20.2875,20.2908,20.2934,20.2951,20.2959,20.2959,20.2951,20.2934,20.2908,20.2875,20.2832,20.2781,20.2722,20.2655,20.2579,20.2494,20.2401,20.23,20.219,20.2072,20.1945,20.1811,20.1667,20.1516,20.1356,20.1188,20.1011,20.0826,20.0633,20.0432,20.0222,20.0004,19.9778,19.9544,19.9301,19.9051,19.8792,19.8526,19.8251,19.7968,19.7677,19.7378,19.7071,19.6756,19.6433,19.6103,19.5764,19.5418,19.5064,19.4702,19.4332,19.3955,19.357,19.3177,19.2776,19.2368,19.1953,19.153,19.1099,19.0661,19.0216,18.9763,18.9303,18.8836,18.8361,18.788,18.7391,18.6895,18.6391,18.5881,18.5364,18.484,18.4308,18.377,18.3225,18.2674,18.2115,18.155,18.0979,18.04,17.9815,17.9224,17.8626,17.8022,17.7411,17.6794,17.617,17.5541,17.4905,17.4263,17.3616,17.2962,17.2302,17.1636,17.0964,17.0287,16.9604,16.8915,16.822,16.752,16.6814,
17.1851,17.258,17.3303,17.4021,17.4732,17.5438,17.6138,17.6831,17.7519,17.8201,17.8876,17.9545,18.0208,18.0865,18.1515,18.2159,18.2797,18.3428,18.4052,18.467,18.5281,18.5885,18.6483,18.7073,18.7657,18.8234,18.8804,18.9367,18.9923,19.0472,19.1014,19.1549,19.2076,19.2596,19.3109,19.3614,19.4112,19.4603,19.5086,19.5561,19.6029,19.6489,19.6942,19.7387,19.7824,19.8254,19.8676,19.9089,19.9495,19.9894,20.0284,20.0666,20.104,20.1406,20.1764,20.2114,20.2456,20.279,20.3115,20.3433,20.3742,20.4043,20.4335,20.4619,20.4895,20.5163,20.5422,20.5672,20.5914,20.6148,20.6374,20.659,20.6799,20.6998,20.7189,20.7372,20.7546,20.7711,20.7868,20.8016,20.8156,20.8287,20.8409,20.8522,20.8627,20.8723,20.881,20.8889,20.8959,20.902,20.9073,20.9117,20.9152,20.9178,20.9195,20.9204,20.9204,20.9195,20.9178,20.9152,20.9117,20.9073,20.902,20.8959,20.8889,20.881,20.8723,20.8627,20.8522,20.8409,20.8287,20.8156,20.8016,20.7868,20.7711,20.7546,20.7372,20.7189,20.6998,20.6799,20.659,20.6374,20.6148,20.5914,20.5672,20.5422,20.5163,20.4895,20.4619,20.4335,20.4043,20.3742,20.3433,20.3115,20.279,20.2456,20.2114,20.1764,20.1406,20.104,20.0666,20.0284,19.9894,19.9495,19.9089,19.8676,19.8254,19.7824,19.7387,19.6942,19.6489,19.6029,19.5561,19.5086,19.4603,19.4112,19.3614,19.3109,19.2596,19.2076,19.1549,19.1014,19.0472,18.9923,18.9367,18.8804,18.8234,18.7657,18.7073,18.6483,18.5885,18.5281,18.467,18.4052,18.3428,18.2797,18.2159,18.1515,18.0865,18.0208,17.9545,17.8876,17.8201,17.7519,17.6831,17.6138,17.5438,17.4732,17.4021,17.3303,17.258,17.1851,
17.688,17.7632,17.8378,17.9118,17.9852,18.058,18.1303,18.2019,18.2728,18.3432,18.4129,18.482,18.5504,18.6182,18.6853,18.7517,18.8175,18.8827,18.9471,19.0109,19.074,19.1364,19.1981,19.2591,19.3193,19.3789,19.4378,19.4959,19.5533,19.61,19.6659,19.7211,19.7756,19.8293,19.8822,19.9344,19.9858,20.0365,20.0864,20.1355,20.1838,20.2314,20.2781,20.3241,20.3692,20.4136,20.4572,20.4999,20.5418,20.583,20.6233,20.6627,20.7014,20.7392,20.7762,20.8124,20.8477,20.8822,20.9158,20.9486,20.9805,21.0116,21.0418,21.0712,21.0997,21.1273,21.1541,21.18,21.205,21.2291,21.2524,21.2748,21.2963,21.317,21.3367,21.3556,21.3736,21.3906,21.4068,21.4222,21.4366,21.4501,21.4627,21.4744,21.4853,21.4952,21.5042,21.5124,21.5196,21.5259,21.5313,21.5359,21.5395,21.5422,21.544,21.5449,21.5449,21.544,21.5422,21.5395,21.5359,21.5313,21.5259,21.5196,21.5124,21.5042,21.4952,21.4853,21.4744,21.4627,21.4501,21.4366,21.4222,21.4068,21.3906,21.3736,21.3556,21.3367,21.317,21.2963,21.2748,21.2524,21.2291,21.205,21.18,21.1541,21.1273,21.0997,21.0712,21.0418,21.0116,20.9805,20.9486,20.9158,20.8822,20.8477,20.8124,20.7762,20.7392,20.7014,20.6627,20.6233,20.583,20.5418,20.4999,20.4572,20.4136,20.3692,20.3241,20.2781,20.2314,20.1838,20.1355,20.0864,20.0365,19.9858,19.9344,19.8822,19.8293,19.7756,19.7211,19.6659,19.61,19.5533,19.4959,19.4378,19.3789,19.3193,19.2591,19.1981,19.1364,19.074,19.0109,18.9471,18.8827,18.8175,18.7517,18.6853,18.6182,18.5504,18.482,18.4129,18.3432,18.2728,18.2019,18.1303,18.058,17.9852,17.9118,17.8378,17.7632,17.688,
18.1898,18.2674,18.3443,18.4206,18.4963,18.5714,18.6459,18.7197,18.7929,18.8654,18.9373,19.0086,19.0791,19.1491,19.2183,19.2868,19.3547,19.4219,19.4884,19.5541,19.6192,19.6836,19.7472,19.8101,19.8723,19.9338,19.9945,20.0545,20.1137,20.1722,20.2299,20.2869,20.343,20.3985,20.4531,20.5069,20.56,20.6123,20.6638,20.7144,20.7643,20.8134,20.8616,20.9091,20.9557,21.0015,21.0464,21.0905,21.1338,21.1763,21.2179,21.2586,21.2985,21.3376,21.3758,21.4131,21.4495,21.4851,21.5198,21.5537,21.5867,21.6187,21.6499,21.6802,21.7097,21.7382,21.7658,21.7926,21.8184,21.8433,21.8674,21.8905,21.9127,21.934,21.9544,21.9739,21.9925,22.0101,22.0268,22.0426,22.0575,22.0715,22.0845,22.0966,22.1078,22.1181,22.1274,22.1358,22.1432,22.1498,22.1554,22.16,22.1638,22.1666,22.1684,22.1694,22.1694,22.1684,22.1666,22.1638,22.16,22.1554,22.1498,22.1432,22.1358,22.1274,22.1181,22.1078,22.0966,22.0845,22.0715,22.0575,22.0426,22.0268,22.0101,21.9925,21.9739,21.9544,21.934,21.9127,21.8905,21.8674,21.8433,21.8184,21.7926,21.7658,21.7382,21.7097,21.6802,21.6499,21.6187,21.5867,21.5537,21.5198,21.4851,21.4495,21.4131,21.3758,21.3376,21.2985,21.2586,21.2179,21.1763,21.1338,21.0905,21.0464,21.0015,20.9557,20.9091,20.8616,20.8134,20.7643,20.7144,20.6638,20.6123,20.56,20.5069,20.4531,20.3985,20.343,20.2869,20.2299,20.1722,20.1137,20.0545,19.9945,19.9338,19.8723,19.8101,19.7472,19.6836,19.6192,19.5541,19.4884,19.4219,19.3547,19.2868,19.2183,19.1491,19.0791,19.0086,18.9373,18.8654,18.7929,18.7197,18.6459,18.5714,18.4963,18.4206,18.3443,18.2674,18.1898,
18.6907,18.7706,18.8499,18.9285,19.0065,19.0839,19.1606,19.2367,19.3121,19.3869,19.461,19.5344,19.6071,19.6791,19.7505,19.8212,19.8911,19.9603,20.0289,20.0967,20.1637,20.2301,20.2957,20.3606,20.4247,20.488,20.5506,20.6125,20.6735,20.7338,20.7933,20.852,20.91,20.9671,21.0235,21.079,21.1337,21.1876,21.2407,21.293,21.3444,21.395,21.4448,21.4937,21.5418,21.589,21.6353,21.6809,21.7255,21.7693,21.8122,21.8542,21.8954,21.9357,21.9751,22.0136,22.0512,22.0879,22.1237,22.1586,22.1926,22.2257,22.2579,22.2892,22.3195,22.349,22.3775,22.4051,22.4317,22.4574,22.4822,22.5061,22.529,22.551,22.5721,22.5922,22.6113,22.6295,22.6468,22.6631,22.6784,22.6928,22.7063,22.7188,22.7303,22.7409,22.7505,22.7592,22.7669,22.7736,22.7794,22.7842,22.7881,22.791,22.7929,22.7939,22.7939,22.7929,22.791,22.7881,22.7842,22.7794,22.7736,22.7669,22.7592,22.7505,22.7409,22.7303,22.7188,22.7063,22.6928,22.6784,22.6631,22.6468,22.6295,22.6113,22.5922,22.5721,22.551,22.529,22.5061,22.4822,22.4574,22.4317,22.4051,22.3775,22.349,22.3195,22.2892,22.2579,22.2257,22.1926,22.1586,22.1237,22.0879,22.0512,22.0136,21.9751,21.9357,21.8954,21.8542,21.8122,21.7693,21.7255,21.6809,21.6353,21.589,21.5418,21.4937,21.4448,21.395,21.3444,21.293,21.2407,21.1876,21.1337,21.079,21.0235,20.9671,20.91,20.852,20.7933,20.7338,20.6735,20.6125,20.5506,20.488,20.4247,20.3606,20.2957,20.2301,20.1637,20.0967,20.0289,19.9603,19.8911,19.8212,19.7505,19.6791,19.6071,19.5344,19.461,19.3869,19.3121,19.2367,19.1606,19.0839,19.0065,18.9285,18.8499,18.7706,18.6907,
19.1906,19.2729,19.3545,19.4355,19.5158,19.5954,19.6744,19.7528,19.8304,19.9074,19.9837,20.0593,20.1342,20.2084,20.2819,20.3547,20.4267,20.498,20.5686,20.6385,20.7076,20.7759,20.8435,20.9103,20.9763,21.0416,21.1061,21.1698,21.2327,21.2949,21.3562,21.4167,21.4764,21.5352,21.5933,21.6505,21.7069,21.7625,21.8172,21.871,21.924,21.9762,22.0275,22.0779,22.1274,22.1761,22.2239,22.2708,22.3168,22.362,22.4062,22.4495,22.492,22.5335,22.5741,22.6138,22.6526,22.6904,22.7273,22.7633,22.7984,22.8325,22.8657,22.8979,22.9292,22.9596,22.989,23.0174,23.0449,23.0714,23.097,23.1216,23.1452,23.1679,23.1896,23.2103,23.2301,23.2489,23.2667,23.2835,23.2993,23.3142,23.3281,23.3409,23.3528,23.3637,23.3737,23.3826,23.3905,23.3975,23.4035,23.4084,23.4124,23.4154,23.4174,23.4184,23.4184,23.4174,23.4154,23.4124,23.4084,23.4035,23.3975,23.3905,23.3826,23.3737,23.3637,23.3528,23.3409,23.3281,23.3142,23.2993,23.2835,23.2667,23.2489,23.2301,23.2103,23.1896,23.1679,23.1452,23.1216,23.097,23.0714,23.0449,23.0174,22.989,22.9596,22.9292,22.8979,22.8657,22.8325,22.7984,22.7633,22.7273,22.6904,22.6526,22.6138,22.5741,22.5335,22.492,22.4495,22.4062,22.362,22.3168,22.2708,22.2239,22.1761,22.1274,22.0779,22.0275,21.9762,21.924,21.871,21.8172,21.7625,21.7069,21.6505,21.5933,21.5352,21.4764,21.4167,21.3562,21.2949,21.2327,21.1698,21.1061,21.0416,20.9763,20.9103,20.8435,20.7759,20.7076,20.6385,20.5686,20.498,20.4267,20.3547,20.2819,20.2084,20.1342,20.0593,19.9837,19.9074,19.8304,19.7528,19.6744,19.5954,19.5158,19.4355,19.3545,19.2729,19.1906,
19.6895,19.7741,19.8581,19.9414,20.024,20.106,20.1873,20.2679,20.3478,20.427,20.5056,20.5834,20.6605,20.7368,20.8125,20.8874,20.9615,21.0349,21.1076,21.1795,21.2506,21.321,21.3905,21.4593,21.5273,21.5945,21.6609,21.7265,21.7913,21.8553,21.9184,21.9807,22.0422,22.1028,22.1626,22.2215,22.2796,22.3368,22.3932,22.4486,22.5032,22.557,22.6098,22.6617,22.7128,22.7629,22.8121,22.8604,22.9079,22.9543,22.9999,23.0446,23.0883,23.131,23.1729,23.2138,23.2537,23.2927,23.3307,23.3678,23.404,23.4391,23.4733,23.5065,23.5388,23.5701,23.6003,23.6297,23.658,23.6853,23.7117,23.737,23.7614,23.7847,23.8071,23.8285,23.8488,23.8682,23.8865,23.9038,23.9202,23.9355,23.9498,23.9631,23.9753,23.9866,23.9968,24.006,24.0142,24.0213,24.0275,24.0326,24.0367,24.0398,24.0418,24.0428,24.0428,24.0418,24.0398,24.0367,24.0326,24.0275,24.0213,24.0142,24.006,23.9968,23.9866,23.9753,23.9631,23.9498,23.9355,23.9202,23.9038,23.8865,23.8682,23.8488,23.8285,23.8071,23.7847,23.7614,23.737,23.7117,23.6853,23.658,23.6297,23.6003,23.5701,23.5388,23.5065,23.4733,23.4391,23.404,23.3678,23.3307,23.2927,23.2537,23.2138,23.1729,23.131,23.0883,23.0446,22.9999,22.9543,22.9079,22.8604,22.8121,22.7629,22.7128,22.6617,22.6098,22.557,22.5032,22.4486,22.3932,22.3368,22.2796,22.2215,22.1626,22.1028,22.0422,21.9807,21.9184,21.8553,21.7913,21.7265,21.6609,21.5945,21.5273,21.4593,21.3905,21.321,21.2506,21.1795,21.1076,21.0349,20.9615,20.8874,20.8125,20.7368,20.6605,20.5834,20.5056,20.427,20.3478,20.2679,20.1873,20.106,20.024,19.9414,19.8581,19.7741,19.6895,
20.1872,20.2742,20.3606,20.4462,20.5312,20.6155,20.6991,20.782,20.8642,20.9457,21.0265,21.1065,21.1858,21.2643,21.3421,21.4192,21.4955,21.571,21.6457,21.7197,21.7929,21.8653,21.9369,22.0076,22.0776,22.1468,22.2151,22.2826,22.3493,22.4151,22.48,22.5442,22.6074,22.6698,22.7314,22.792,22.8518,22.9107,22.9687,23.0258,23.082,23.1373,23.1916,23.2451,23.2976,23.3493,23.3999,23.4497,23.4985,23.5464,23.5933,23.6392,23.6842,23.7283,23.7714,23.8135,23.8546,23.8948,23.9339,23.9721,24.0093,24.0455,24.0807,24.115,24.1482,24.1804,24.2116,24.2418,24.2709,24.2991,24.3262,24.3523,24.3774,24.4015,24.4245,24.4465,24.4675,24.4874,24.5063,24.5242,24.541,24.5567,24.5715,24.5851,24.5978,24.6094,24.6199,24.6294,24.6378,24.6452,24.6515,24.6568,24.661,24.6642,24.6663,24.6673,24.6673,24.6663,24.6642,24.661,24.6568,24.6515,24.6452,24.6378,24.6294,24.6199,24.6094,24.5978,24.5851,24.5715,24.5567,24.541,24.5242,24.5063,24.4874,24.4675,24.4465,24.4245,24.4015,24.3774,24.3523,24.3262,24.2991,24.2709,24.2418,24.2116,24.1804,24.1482,24.115,24.0807,24.0455,24.0093,23.9721,23.9339,23.8948,23.8546,23.8135,23.7714,23.7283,23.6842,23.6392,23.5933,23.5464,23.4985,23.4497,23.3999,23.3493,23.2976,23.2451,23.1916,23.1373,23.082,23.0258,22.9687,22.9107,22.8518,22.792,22.7314,22.6698,22.6074,22.5442,22.48,22.4151,22.3493,22.2826,22.2151,22.1468,22.0776,22.0076,21.9369,21.8653,21.7929,21.7197,21.6457,21.571,21.4955,21.4192,21.3421,21.2643,21.1858,21.1065,21.0265,20.9457,20.8642,20.782,20.6991,20.6155,20.5312,20.4462,20.3606,20.2742,20.1872,
20.6839,20.7733,20.862,20.95,21.0374,21.124,21.2099,21.2952,21.3796,21.4634,21.5464,21.6287,21.7102,21.7909,21.8709,21.9501,22.0286,22.1062,22.1831,22.2591,22.3344,22.4088,22.4824,22.5552,22.6271,22.6983,22.7685,22.8379,22.9065,22.9742,23.041,23.107,23.1721,23.2362,23.2995,23.3619,23.4234,23.484,23.5436,23.6024,23.6602,23.7171,23.773,23.828,23.8821,23.9352,23.9874,24.0386,24.0888,24.138,24.1863,24.2336,24.2799,24.3252,24.3696,24.4129,24.4552,24.4966,24.5369,24.5762,24.6145,24.6517,24.688,24.7232,24.7574,24.7905,24.8226,24.8537,24.8837,24.9127,24.9407,24.9675,24.9934,25.0181,25.0418,25.0645,25.0861,25.1066,25.126,25.1444,25.1617,25.178,25.1931,25.2072,25.2202,25.2321,25.243,25.2527,25.2614,25.269,25.2755,25.281,25.2853,25.2886,25.2907,25.2918,25.2918,25.2907,25.2886,25.2853,25.281,25.2755,25.269,25.2614,25.2527,25.243,25.2321,25.2202,25.2072,25.1931,25.178,25.1617,25.1444,25.126,25.1066,25.0861,25.0645,25.0418,25.0181,24.9934,24.9675,24.9407,24.9127,24.8837,24.8537,24.8226,24.7905,24.7574,24.7232,24.688,24.6517,24.6145,24.5762,24.5369,24.4966,24.4552,24.4129,24.3696,24.3252,24.2799,24.2336,24.1863,24.138,24.0888,24.0386,23.9874,23.9352,23.8821,23.828,23.773,23.7171,23.6602,23.6024,23.5436,23.484,23.4234,23.3619,23.2995,23.2362,23.1721,23.107,23.041,22.9742,22.9065,22.8379,22.7685,22.6983,22.6271,22.5552,22.4824,22.4088,22.3344,22.2591,22.1831,22.1062,22.0286,21.9501,21.8709,21.7909,21.7102,21.6287,21.5464,21.4634,21.3796,21.2952,21.2099,21.124,21.0374,20.95,20.862,20.7733,20.6839,
